datetime,open,high,low,close,volume,open_interest,expiry
2024-05-18 14:55:00,19551.799835450558,19570.32529792039,19549.866505523743,19551.799835450558,71144,1197231,2024-12-26
2024-05-18 15:00:00,19538.939265892157,19557.966074720713,19520.524425222247,19538.939265892157,90785,1190704,2024-12-26
2024-05-18 15:05:00,19536.097305307565,19554.63487535302,19526.230258416646,19536.097305307565,88159,1284436,2024-12-26
2024-05-18 15:10:00,19555.185679554572,19556.912081973085,19543.756714702336,19555.185679554572,94130,1173373,2024-12-26
2024-05-18 15:15:00,19550.263732589956,19550.612840786747,19540.476752287293,19550.263732589956,66961,926220,2024-12-26
2024-05-18 15:20:00,19559.406936804826,19567.147760211166,19554.142745010507,19559.406936804826,88496,1204688,2024-12-26
2024-05-18 15:25:00,19558.840218680634,19574.958720836512,19540.661992087436,19558.840218680634,67052,1272238,2024-12-26
2024-05-18 15:30:00,19557.11726333905,19567.56938702831,19540.347645973652,19557.11726333905,114355,1295159,2024-12-26
2024-05-19 09:15:00,19593.55345486125,19601.62743853987,19582.637531485252,19593.55345486125,74310,1010464,2024-12-26
2024-05-19 09:20:00,19578.87683333441,19591.68602006428,19568.013269965028,19578.87683333441,79027,1106764,2024-12-26
2024-05-19 09:25:00,19587.605088462373,19602.73981393864,19581.52384997699,19587.605088462373,117891,1107001,2024-12-26
2024-05-19 09:30:00,19597.0858866052,19604.446911384708,19582.665230085215,19597.0858866052,73115,996921,2024-12-26
2024-05-19 09:35:00,19595.083199356028,19596.689660498112,19578.77287202552,19595.083199356028,85403,1079174,2024-12-26
2024-05-19 09:40:00,19617.134361359935,19635.622701390123,19611.724339444478,19617.134361359935,89135,1049888,2024-12-26
2024-05-19 09:45:00,19587.620278983362,19598.451113120118,19573.682968823618,19587.620278983362,72754,946303,2024-12-26
2024-05-19 09:50:00,19586.452130356956,19589.70204561921,19572.16324396139,19586.452130356956,107840,1181854,2024-12-26
2024-05-19 09:55:00,19564.48949290607,19568.520490772,19552.620300825307,19564.48949290607,106772,1051935,2024-12-26
2024-05-19 10:00:00,19570.327078086608,19583.816191054142,19558.270342224507,19570.327078086608,88192,1252542,2024-12-26
2024-05-19 10:05:00,19554.878948404672,19555.018418169944,19546.333694590157,19554.878948404672,64877,1272915,2024-12-26
2024-05-19 10:10:00,19563.553116409457,19578.19357654683,19554.322538647888,19563.553116409457,106612,1037192,2024-12-26
2024-05-19 10:15:00,19564.18620728252,19583.087774785978,19557.74670362652,19564.18620728252,112379,911485,2024-12-26
2024-05-19 10:20:00,19538.79805760253,19550.719440315348,19534.082207793366,19538.79805760253,111490,975424,2024-12-26
2024-05-19 10:25:00,19556.712970112025,19571.275254461863,19543.11240029038,19556.712970112025,119061,1272351,2024-12-26
2024-05-19 10:30:00,19552.35459813913,19568.356083521903,19552.116132430856,19552.35459813913,72794,1219191,2024-12-26
2024-05-19 10:35:00,19543.938919638927,19557.095303655253,19533.307617270315,19543.938919638927,97906,1256942,2024-12-26
2024-05-19 10:40:00,19587.232432996116,19597.63709833107,19571.639650361503,19587.232432996116,76112,969969,2024-12-26
2024-05-19 10:45:00,19572.432768064697,19588.123420530555,19561.687561004575,19572.432768064697,112042,912008,2024-12-26
2024-05-19 10:50:00,19538.791183090452,19542.622273816938,19529.434983818053,19538.791183090452,101931,920661,2024-12-26
2024-05-19 10:55:00,19530.707868496844,19544.4242949912,19514.730192000552,19530.707868496844,106629,1044857,2024-12-26
2024-05-19 11:00:00,19512.987702255952,19517.747391091445,19507.64599457425,19512.987702255952,91087,1101376,2024-12-26
2024-05-19 11:05:00,19516.380477518826,19533.509993905933,19507.250217732908,19516.380477518826,110243,1262686,2024-12-26
2024-05-19 11:10:00,19524.75562750349,19542.083943949136,19510.60410822184,19524.75562750349,72408,1057509,2024-12-26
2024-05-19 11:15:00,19530.14803792665,19542.017744572087,19514.264196734377,19530.14803792665,111570,1079467,2024-12-26
2024-05-19 11:20:00,19518.758883377854,19528.91484099754,19506.342740563734,19518.758883377854,97435,1276037,2024-12-26
2024-05-19 11:25:00,19518.67172369646,19527.008265779168,19502.093690239446,19518.67172369646,63867,1132577,2024-12-26
2024-05-19 11:30:00,19508.237801322935,19527.133445699692,19493.606410872246,19508.237801322935,67981,932462,2024-12-26
2024-05-19 11:35:00,19510.42298365108,19510.960421652188,19509.25330359945,19510.42298365108,85471,1142834,2024-12-26
2024-05-19 11:40:00,19524.098779520595,19531.278475952226,19516.69395985216,19524.098779520595,90401,902634,2024-12-26
2024-05-19 11:45:00,19530.24851091661,19534.25444979456,19523.730749623122,19530.24851091661,61814,1216263,2024-12-26
2024-05-19 11:50:00,19548.105375720148,19554.141193943717,19531.617611207832,19548.105375720148,82852,1148370,2024-12-26
2024-05-19 11:55:00,19530.314726761637,19540.489447165313,19525.63981166551,19530.314726761637,119509,1164069,2024-12-26
2024-05-19 12:00:00,19557.656597269823,19571.697765618057,19547.039753509333,19557.656597269823,79919,1002889,2024-12-26
2024-05-19 12:05:00,19571.05295309132,19582.994324470284,19564.166624514877,19571.05295309132,79894,909669,2024-12-26
2024-05-19 12:10:00,19562.5267163269,19577.97335485434,19555.49797310311,19562.5267163269,105137,1197876,2024-12-26
2024-05-19 12:15:00,19585.090325261477,19599.641422153687,19583.245996196627,19585.090325261477,117692,1116137,2024-12-26
2024-05-19 12:20:00,19579.0831020799,19583.412651742787,19572.293676595666,19579.0831020799,62785,1007560,2024-12-26
2024-05-19 12:25:00,19555.346360283747,19560.54217128458,19540.292491904613,19555.346360283747,108841,1212854,2024-12-26
2024-05-19 12:30:00,19560.414080607443,19566.208855419314,19551.558757927145,19560.414080607443,80740,1055698,2024-12-26
2024-05-19 12:35:00,19553.642833584378,19560.11485436148,19546.76938555407,19553.642833584378,72221,973615,2024-12-26
2024-05-19 12:40:00,19525.293273203948,19536.647641099258,19522.963314200493,19525.293273203948,90032,1103032,2024-12-26
2024-05-19 12:45:00,19529.00360015033,19547.28465070359,19510.58778048635,19529.00360015033,106707,995328,2024-12-26
2024-05-19 12:50:00,19535.03149689579,19550.789635530815,19521.13349894129,19535.03149689579,84736,1082661,2024-12-26
2024-05-19 12:55:00,19544.883533507917,19556.253450988068,19530.389484121108,19544.883533507917,88140,959428,2024-12-26
2024-05-19 13:00:00,19532.110159298856,19538.06425214489,19519.90595203323,19532.110159298856,75687,989491,2024-12-26
2024-05-19 13:05:00,19537.81174249427,19539.334599962225,19526.878784384764,19537.81174249427,71260,983485,2024-12-26
2024-05-19 13:10:00,19545.33093911143,19558.859249447192,19544.00879980797,19545.33093911143,89338,1017640,2024-12-26
2024-05-19 13:15:00,19564.8988271298,19565.81332876616,19548.964016113256,19564.8988271298,62477,963615,2024-12-26
2024-05-19 13:20:00,19553.21676893353,19555.240535615336,19549.20585705244,19553.21676893353,89343,1177461,2024-12-26
2024-05-19 13:25:00,19564.7115824129,19582.779803791178,19557.399031458728,19564.7115824129,75474,1237918,2024-12-26
2024-05-19 13:30:00,19564.577800338997,19568.546288190784,19560.710425210633,19564.577800338997,72553,1290653,2024-12-26
2024-05-19 13:35:00,19571.451934750134,19585.863619857348,19569.25606043219,19571.451934750134,78898,1147983,2024-12-26
2024-05-19 13:40:00,19567.17908892331,19575.906445686815,19554.72122462192,19567.17908892331,106280,1111813,2024-12-26
2024-05-19 13:45:00,19581.345872453396,19589.67634832215,19571.997394137004,19581.345872453396,74423,1185537,2024-12-26
2024-05-19 13:50:00,19560.082148103476,19561.81839111754,19543.15077180765,19560.082148103476,69332,1170822,2024-12-26
2024-05-19 13:55:00,19554.8989718567,19566.22796059243,19548.22043482219,19554.8989718567,63723,998496,2024-12-26
2024-05-19 14:00:00,19556.404219804965,19572.267225633623,19548.399335871753,19556.404219804965,112376,1297435,2024-12-26
2024-05-19 14:05:00,19557.57446806543,19566.97775060631,19554.899347495048,19557.57446806543,95513,1291663,2024-12-26
2024-05-19 14:10:00,19576.853423256794,19587.15632226352,19562.68147003327,19576.853423256794,94505,1068768,2024-12-26
2024-05-19 14:15:00,19599.352640811412,19609.534558778298,19585.15154215564,19599.352640811412,69026,1198227,2024-12-26
2024-05-19 14:20:00,19600.34449077719,19603.001026369187,19586.678169217685,19600.34449077719,61691,920158,2024-12-26
2024-05-19 14:25:00,19598.424451568742,19601.29911694083,19581.77073815212,19598.424451568742,89217,1085799,2024-12-26
2024-05-19 14:30:00,19609.39717347885,19618.39696587906,19598.690503222155,19609.39717347885,110902,1145525,2024-12-26
2024-05-19 14:35:00,19608.425780473972,19622.378379890608,19601.678715913597,19608.425780473972,100243,1232469,2024-12-26
2024-05-19 14:40:00,19648.585115765294,19660.923074798484,19633.55347529899,19648.585115765294,116475,1068410,2024-12-26
2024-05-19 14:45:00,19656.60466654194,19663.614340666812,19644.34408087962,19656.60466654194,116395,907175,2024-12-26
2024-05-19 14:50:00,19659.734282369453,19667.52102822623,19650.28669125676,19659.734282369453,68336,1227651,2024-12-26
2024-05-19 14:55:00,19663.720264920554,19683.133188932,19652.722503821653,19663.720264920554,84922,919771,2024-12-26
2024-05-19 15:00:00,19638.816362647416,19646.77230707051,19624.97705787991,19638.816362647416,89782,1080510,2024-12-26
2024-05-19 15:05:00,19640.350563750748,19645.173400343814,19631.17539463391,19640.350563750748,70433,1071923,2024-12-26
2024-05-19 15:10:00,19620.956285767166,19628.513245599785,19604.4448990655,19620.956285767166,79851,1008788,2024-12-26
2024-05-19 15:15:00,19611.074540685917,19622.800682308814,19609.47668816988,19611.074540685917,101573,1117701,2024-12-26
2024-05-19 15:20:00,19590.82562592781,19593.491230934935,19590.521716241572,19590.82562592781,71606,1220390,2024-12-26
2024-05-19 15:25:00,19586.230268939686,19590.03529408184,19572.373974814014,19586.230268939686,63228,977267,2024-12-26
2024-05-19 15:30:00,19597.375608529794,19600.51055360362,19584.929828048716,19597.375608529794,94693,1189234,2024-12-26
2024-05-20 09:15:00,19597.76036047795,19608.48267092479,19584.697053431533,19597.76036047795,103037,1189960,2024-12-26
2024-05-20 09:20:00,19585.995690659474,19593.239907165156,19584.63565894431,19585.995690659474,87981,1024542,2024-12-26
2024-05-20 09:25:00,19599.76564448509,19616.618480562516,19597.22187034259,19599.76564448509,115166,1178032,2024-12-26
2024-05-20 09:30:00,19604.81632798616,19609.366556622685,19603.323571429235,19604.81632798616,63095,1212912,2024-12-26
2024-05-20 09:35:00,19579.26231879867,19592.68255294349,19573.610935311022,19579.26231879867,104332,982449,2024-12-26
2024-05-20 09:40:00,19588.52207332607,19600.048452782128,19579.04245710188,19588.52207332607,61003,1231506,2024-12-26
2024-05-20 09:45:00,19618.861040529588,19619.310193691137,19614.573280042267,19618.861040529588,88166,1001126,2024-12-26
2024-05-20 09:50:00,19614.624726167014,19621.38431448145,19600.765832900346,19614.624726167014,86107,1045866,2024-12-26
2024-05-20 09:55:00,19625.28183928489,19628.49568144257,19609.476802628968,19625.28183928489,100922,1269030,2024-12-26
2024-05-20 10:00:00,19586.173166355264,19592.6430812515,19579.592270628007,19586.173166355264,73846,1025853,2024-12-26
2024-05-20 10:05:00,19598.408773532028,19602.939839490948,19590.251896508118,19598.408773532028,60688,1121031,2024-12-26
2024-05-20 10:10:00,19590.872373784863,19605.682276112326,19588.232671389153,19590.872373784863,117570,1149525,2024-12-26
2024-05-20 10:15:00,19586.99808357138,19606.20232186018,19585.578866555203,19586.99808357138,78825,983428,2024-12-26
2024-05-20 10:20:00,19574.799312712006,19579.382521260082,19570.273966195073,19574.799312712006,77115,1136568,2024-12-26
2024-05-20 10:25:00,19550.282272631004,19565.596910288175,19531.363103694104,19550.282272631004,106959,1007548,2024-12-26
2024-05-20 10:30:00,19579.338186649347,19579.469146393076,19573.85824274684,19579.338186649347,117638,937341,2024-12-26
2024-05-20 10:35:00,19592.096529894105,19593.76927503459,19588.844336327744,19592.096529894105,71632,1213013,2024-12-26
2024-05-20 10:40:00,19577.6163564121,19584.768559509168,19569.71138885763,19577.6163564121,111670,918791,2024-12-26
2024-05-20 10:45:00,19586.69717151274,19591.153086126476,19574.93965990351,19586.69717151274,65060,1045259,2024-12-26
2024-05-20 10:50:00,19574.56743149589,19578.77167857054,19559.40175679953,19574.56743149589,115784,1191445,2024-12-26
2024-05-20 10:55:00,19594.341524930867,19600.42382322734,19580.871068666496,19594.341524930867,91441,1170261,2024-12-26
2024-05-20 11:00:00,19596.973158361317,19612.60048432882,19580.40587060508,19596.973158361317,85124,1257867,2024-12-26
2024-05-20 11:05:00,19612.31778933286,19615.41639430922,19609.482422714398,19612.31778933286,75281,1295628,2024-12-26
2024-05-20 11:10:00,19584.79979691634,19590.64799982275,19576.421090454045,19584.79979691634,81889,1161127,2024-12-26
2024-05-20 11:15:00,19596.33812194254,19611.687508633608,19593.218210284736,19596.33812194254,81932,1034671,2024-12-26
2024-05-20 11:20:00,19591.2539700698,19607.046376066934,19589.788245207255,19591.2539700698,96271,1172667,2024-12-26
2024-05-20 11:25:00,19607.19298111479,19608.01076945203,19606.967117663567,19607.19298111479,72063,1048720,2024-12-26
2024-05-20 11:30:00,19619.31031418087,19627.235779464,19609.51144022028,19619.31031418087,89508,938652,2024-12-26
2024-05-20 11:35:00,19621.346925476537,19630.01063946642,19614.139096326682,19621.346925476537,115427,1169587,2024-12-26
2024-05-20 11:40:00,19615.710662618465,19634.833258570023,19611.156062117814,19615.710662618465,79353,1157918,2024-12-26
2024-05-20 11:45:00,19628.504959358852,19641.652860556085,19612.35527108526,19628.504959358852,71780,1255942,2024-12-26
2024-05-20 11:50:00,19616.033416886534,19620.223535275043,19601.120644109942,19616.033416886534,99203,1247209,2024-12-26
2024-05-20 11:55:00,19601.67659169102,19607.58648767048,19584.60211365996,19601.67659169102,100475,985918,2024-12-26
2024-05-20 12:00:00,19603.197772305193,19616.79905326396,19585.733444227797,19603.197772305193,100825,1031557,2024-12-26
2024-05-20 12:05:00,19578.329719637597,19591.449220655395,19563.73037419758,19578.329719637597,72264,1042135,2024-12-26
2024-05-20 12:10:00,19580.418084210465,19581.73448004275,19564.292969322003,19580.418084210465,100411,938421,2024-12-26
2024-05-20 12:15:00,19580.557846651624,19596.696800763442,19564.372333394556,19580.557846651624,88556,1070237,2024-12-26
2024-05-20 12:20:00,19580.095589133205,19595.13442660038,19561.921472064725,19580.095589133205,104285,1234983,2024-12-26
2024-05-20 12:25:00,19578.772850256988,19584.532955375653,19567.82787603282,19578.772850256988,118972,1155159,2024-12-26
2024-05-20 12:30:00,19591.350976992195,19596.215383613067,19577.387994163357,19591.350976992195,85616,912118,2024-12-26
2024-05-20 12:35:00,19576.72537133418,19579.679859648597,19562.907315991426,19576.72537133418,102637,937384,2024-12-26
2024-05-20 12:40:00,19582.142765436052,19590.863361934847,19581.10205724651,19582.142765436052,61123,992063,2024-12-26
2024-05-20 12:45:00,19589.931612785902,19597.487162397185,19585.371807680465,19589.931612785902,116004,1192753,2024-12-26
2024-05-20 12:50:00,19585.211988110466,19585.434255348788,19581.708074178332,19585.211988110466,77894,924142,2024-12-26
2024-05-20 12:55:00,19556.322113892093,19573.132175744842,19553.145105088148,19556.322113892093,96449,1026500,2024-12-26
2024-05-20 13:00:00,19552.041002113045,19558.560852726536,19545.43225159533,19552.041002113045,87581,1146079,2024-12-26
2024-05-20 13:05:00,19538.039367276982,19541.562578543937,19530.449278905413,19538.039367276982,65985,954560,2024-12-26
2024-05-20 13:10:00,19519.60760349967,19529.07963775455,19504.95400559899,19519.60760349967,117832,1048167,2024-12-26
2024-05-20 13:15:00,19552.73209895083,19568.815032274935,19550.405230830926,19552.73209895083,101552,951998,2024-12-26
2024-05-20 13:20:00,19534.232841931655,19550.361874015678,19518.6390968286,19534.232841931655,64419,1042075,2024-12-26
2024-05-20 13:25:00,19523.142987823303,19529.860216073565,19505.492450803722,19523.142987823303,117585,1139207,2024-12-26
2024-05-20 13:30:00,19534.066777484062,19546.494587745845,19528.60750223769,19534.066777484062,86307,921623,2024-12-26
2024-05-20 13:35:00,19565.823925014287,19579.53579466586,19547.06339303426,19565.823925014287,63556,993496,2024-12-26
2024-05-20 13:40:00,19553.613365885132,19555.42435988638,19549.670744314804,19553.613365885132,91364,920340,2024-12-26
2024-05-20 13:45:00,19560.111230126906,19564.44834659241,19542.174914608462,19560.111230126906,98543,1135318,2024-12-26
2024-05-20 13:50:00,19546.01487072841,19553.628145763912,19541.99283389174,19546.01487072841,115475,965378,2024-12-26
